Date,HSE Dublin and Midlands,HSE Dublin and North East,HSE Dublin and South East,HSE Mid West,HSE South West,HSE West and North West
2025-07-19,0.16703181677723244,0.1010882146304973,0.247144197311689,1.7915116242473834,0.2970508253962253,0.8951467250793784
2025-07-20,0.18559090753025828,0.2695685723479928,0.47369304484740393,1.6462539249840822,0.35106006637735715,1.7376377604482052
2025-07-21,0.5196545410847232,0.7244655381852307,0.9576837645827949,1.8883500904229178,0.9181570966792418,2.4748174163959287
2025-07-22,0.6124499948498523,0.7076175024134811,0.5354790941753261,2.808315519090493,1.3232264040377308,2.9750464686461697
2025-07-23,0.5938909040968264,0.5728332162394847,0.6590511928311706,3.147250150704863,1.3232264040377308,2.580128795817032
2025-07-24,0.6866863578619556,0.336960715434991,0.6178604932792224,2.420961654388356,1.0531801991320715,1.9219326744351362
2025-07-25,0.5753318133438007,0.47174500160898747,0.4325023452954557,2.808315519090493,1.1882033015849012,1.7113099155929294
2025-07-26,0.46397726882564566,0.1010882146304973,0.247144197311689,1.500996225720781,0.24304158441509344,0.9478024147899301
2025-07-27,0.18559090753025828,0.4717450016089874,0.5766697937272743,2.614638586739425,0.4590785483396209,1.6586542258823778
2025-07-28,0.7238045393680073,0.5728332162394847,0.6487535179431836,3.0988309176170956,1.296221783547165,2.3695060369748253
2025-07-29,0.7794818116270847,0.4717450016089874,0.6590511928311706,3.3893463161436985,1.2422125425660329,2.6064566406723078
2025-07-30,0.8351590838861622,0.4717450016089874,0.7105395672711059,2.8567347521782605,1.0801848196226373,2.6591123303828597
2025-07-31,0.5567727225907748,0.28641660811974234,0.6384558430551965,2.808315519090493,0.9721663376603737,2.1588832781326186
2025-08-01,0.5938909040968264,0.1010882146304973,0.6487535179431836,3.001992451441562,0.9451617171698078,2.448489571540653
2025-08-02,0.38974090581354237,0.0,0.020595349775974083,1.6462539249840822,0.432073927849055,0.5792125868160684
2025-08-03,0.16703181677723244,0.0,0.25744187219967607,2.0820270227739863,0.3510600663773572,1.0531137942110336
2025-08-04,0.3340636335544649,0.30326464389149194,0.257441872199676,2.2757039551250546,0.432073927849055,1.605998536171826
2025-08-05,0.649568176355904,0.640225359326483,0.6281581681672095,2.5178001205638902,0.5941016507924506,2.6064566406723078
2025-08-06,0.6866863578619556,0.5391371446959856,0.7723256165990281,2.5662193536516575,0.837143235207544,1.9482605192904119
2025-08-07,0.5938909040968264,0.4043528585219892,0.6899442174951318,2.420961654388356,0.810138614716978,1.8956048295798602
2025-08-08,0.6310090856028782,0.25272053657624327,0.5766697937272743,2.1304462558617536,1.0801848196226373,1.7376377604482052
2025-08-09,0.3340636335544649,0.15163232194574597,0.18535814798376676,0.8231269624920411,0.35106006637735715,1.0267859493557576
2025-08-10,0.5010954503316973,0.37065678697849014,0.5560744439513002,0.8231269624920411,0.5130877893207528,1.3690479324743434
2025-08-11,0.8165999931331365,1.010882146304973,0.8238139910389632,1.4041577595452466,1.0801848196226373,2.1852111229878943
2025-08-12,0.7609227208740589,0.6570733950982325,0.8856000403668856,1.210480827194178,1.1341940606037693,2.422161726685377
2025-08-13,1.0393090821694464,0.5728332162394847,0.4736930448474039,1.500996225720781,1.242212542566033,2.922390778935618
2025-08-14,0.965072719157343,0.6907694666417316,0.6899442174951318,1.2589000602819451,1.0531801991320715,2.3431781921195496
2025-08-15,0.4825363595786715,0.42120089429373875,0.5663721188392872,1.6462539249840822,0.9721663376603737,2.3695060369748253
2025-08-16,0.38974090581354237,0.11793625040224685,0.3295255964155853,1.500996225720781,0.24304158441509344,1.1057694839215853
2025-08-17,0.5938909040968264,0.2358725008044937,0.5457767690633132,2.614638586739425,0.16202772294339562,2.132555433277343
2025-08-18,0.8165999931331364,0.7581616097287298,0.988576789246756,2.808315519090493,0.7831339942264122,3.0803578480672726
2025-08-19,0.4825363595786715,1.347842861739964,0.6899442174951318,3.1956693837926298,0.7291247532452803,3.027702158356721
2025-08-20,0.2969454520484132,0.5222891089242361,0.8341116659269503,3.4861847823192327,1.4312448859999947,2.422161726685377
2025-08-21,0.38974090581354237,0.5054410731524865,0.9061953901428597,3.1956693837926298,0.8911524761886759,2.1852111229878943
2025-08-22,0.3340636335544649,0.3875048227502397,0.7929209663750021,2.2757039551250546,0.6751155122641483,2.4748174163959287
2025-08-23,0.22270908903630993,0.11793625040224685,0.5148837443993521,1.7430923911596163,0.3510600663773572,1.3690479324743434
2025-08-24,0.3155045428014391,0.08424017885874775,0.6693488677191577,2.033607789686219,0.5400924098113187,1.9219326744351362
2025-08-25,0.6310090856028782,0.7750096455004793,0.8856000403668854,2.9535732183537946,0.7021201327547143,2.580128795817032
2025-08-26,0.9279545376512913,0.640225359326483,1.215125636782471,2.808315519090493,0.810138614716978,2.7907515546592387
2025-08-27,1.0578681729224721,0.4380489300654883,0.978279114358769,2.711477052914959,1.1882033015849012,2.6854401752381354
2025-08-28,0.9465136284043172,0.4717450016089874,0.4222046704074687,2.7598962860027263,1.269217163056599,2.6854401752381354
2025-08-29,0.8351590838861623,0.42120089429373875,0.47369304484740393,2.6630578198271917,1.701291090905654,2.5011452612512044
2025-08-30,0.2598272705423616,0.18532839348924507,0.18535814798376676,2.1788654889495205,0.5130877893207528,1.000458104500482
2025-08-31,0.4825363595786715,0.3201126796632415,0.504586069511365,2.324123188212822,0.9991709581509396,1.6586542258823778
2025-09-01,0.7052454486149814,0.6570733950982325,0.9061953901428597,2.808315519090493,1.6472818499245223,2.8434072443697906
2025-09-02,0.7980409023801106,0.4380489300654883,0.6178604932792224,3.050411684529329,1.4852541269811266,2.922390778935618
2025-09-03,1.2063408989466788,0.6233773235547334,0.7620279417110412,3.2925078499681644,2.0253465367924455,1.8692769847245845
2025-09-04,0.6681272671089298,0.5728332162394847,0.8958977152548726,2.711477052914959,1.647281849924522,2.132555433277343
2025-09-05,0.6124499948498523,0.4043528585219892,0.5251814192873391,2.711477052914959,0.7291247532452803,2.1588832781326186
2025-09-06,0.5753318133438007,0.08424017885874775,0.10297674887987042,1.9851885565984522,0.810138614716978,0.8951467250793784
2025-09-07,0.5010954503316973,0.28641660811974234,0.5560744439513002,1.9851885565984522,0.9451617171698077,1.448031467040171
2025-09-08,0.7423636301210331,0.9266419674462253,0.8547070157029244,2.372542421300589,1.0261755786415057,2.0798997435667914
2025-09-09,0.426859087319594,0.5559851804677352,1.2872093609983801,2.5178001205638902,1.296221783547165,2.764423709803963
2025-09-10,0.4639772688256457,0.6233773235547334,0.8444093408149375,2.9051539852660277,1.161198681094335,2.764423709803963
2025-09-11,0.426859087319594,0.3201126796632415,0.8856000403668856,2.5662193536516575,0.8911524761886759,2.5538009509617563
2025-09-12,0.7238045393680073,0.5559851804677352,0.9679814394707819,2.5178001205638902,0.432073927849055,2.580128795817032
2025-09-13,0.38974090581354237,0.1684803577174955,0.5560744439513002,1.5494154588085478,0.5130877893207528,1.8956048295798602
2025-09-14,0.42685908731959404,0.336960715434991,0.5560744439513002,1.500996225720781,0.9451617171698078,2.5274731061064806
2025-09-15,0.5196545410847231,0.673921430869982,1.2151256367824708,2.2757039551250546,1.0531801991320715,3.6858982797386175
2025-09-16,0.7980409023801106,0.7244655381852307,1.2151256367824708,2.9051539852660277,0.9991709581509396,3.7648818143044447
2025-09-17,0.9093954468982656,0.8087057170439784,0.6178604932792224,2.711477052914959,1.215207922075467,2.4748174163959287
2025-09-18,0.5196545410847232,0.4380489300654883,0.7002418923831188,2.8567347521782605,0.8641478556981099,1.8166212950140328
2025-09-19,0.46397726882564566,0.4043528585219892,1.1121488879026005,2.5178001205638902,1.0261755786415057,1.1057694839215853
2025-09-20,0.2598272705423616,0.11793625040224685,0.6487535179431836,2.2272847220372873,0.4590785483396209,0.5528847419607925
2025-09-21,0.4639772688256457,0.37065678697849014,0.751730266823054,2.2757039551250546,0.6751155122641483,1.105769483921585
2025-09-22,0.649568176355904,0.7750096455004793,1.1945302870064967,2.8567347521782605,1.3772356450188628,1.6323263810271018
2025-09-23,0.6866863578619556,0.37065678697849014,0.73113491704708,2.9051539852660277,1.8363141933584837,1.790293450158757
2025-09-24,0.6310090856028782,0.6570733950982325,0.5663721188392873,2.711477052914959,1.8363141933584837,1.4743593118954468
2025-09-25,0.22270908903630993,0.5896812520112343,0.751730266823054,2.1788654889495205,1.647281849924522,1.0794416390663093
2025-09-26,0.44541817807261985,0.673921430869982,0.5251814192873392,2.2757039551250546,0.9451617171698079,0.9214745699346544
2025-09-27,0.3526227243074907,0.21902446503274414,0.26773954708766307,2.711477052914959,0.32405544588679125,0.3949176728291376
2025-09-28,0.426859087319594,0.48859303738073695,0.4633953699594169,3.001992451441562,0.5400924098113187,0.8688188802241026
2025-09-29,0.760922720874059,1.0277301820767226,0.762027941711041,3.534604015407,1.296221783547165,1.7113099155929294
2025-09-30,0.8165999931331365,0.8760978601309766,0.5354790941753261,3.1956693837926298,1.3502310245282967,1.763965605303481
2025-10-01,0.7238045393680073,1.0277301820767226,0.5972651435032483,2.808315519090493,2.106360398264143,1.7113099155929294
2025-10-02,0.426859087319594,0.6233773235547334,0.5251814192873391,2.372542421300589,2.0523511572830113,1.6849820707376535
2025-10-03,0.7980409023801106,0.640225359326483,0.4428000201834428,3.0988309176170956,0.9991709581509396,1.9482605192904119
2025-10-04,0.5753318133438007,0.0673921430869982,0.3604186210795465,3.001992451441562,0.5670970303018846,0.7108518110924477
2025-10-05,0.7423636301210331,0.488593037380737,0.504586069511365,3.3893463161436985,0.7021201327547143,1.0531137942110336
2025-10-06,1.1877818081936529,0.7581616097287298,0.8032186412629893,3.050411684529329,1.4852541269811266,2.0535718987115152
2025-10-07,0.965072719157343,0.8760978601309766,0.8856000403668856,1.9367693235106849,1.8903234343396156,2.132555433277343
2025-10-08,1.0764272636754981,0.640225359326483,0.8856000403668856,1.8883500904229178,2.214378880226407,2.580128795817032
2025-10-09,0.5753318133438007,0.3875048227502397,0.9473860896948078,2.614638586739425,1.9443326753207475,2.0535718987115152
2025-10-10,0.5938909040968264,0.2695685723479928,0.988576789246756,1.500996225720781,1.5122587474716924,2.4748174163959287
2025-10-11,0.20414999828328412,0.15163232194574597,0.18535814798376676,1.3073192933697124,0.6211062712830165,1.1847530184874127
2025-10-12,0.3340636335544649,0.2021764292609946,0.4222046704074687,1.6462539249840822,0.7561293737358462,1.290064397908516
2025-10-13,0.5938909040968264,0.5054410731524865,0.782623291487015,1.9851885565984522,1.4312448859999947,1.9219326744351362
2025-10-14,0.4825363595786715,0.4717450016089874,1.2666140112224058,1.4525769926330139,2.1603696392452747,2.0272440538562395
2025-10-15,0.7238045393680073,0.5054410731524865,0.741432591935067,1.5978346918963149,2.0523511572830113,1.605998536171826
2025-10-16,0.5382136318377491,0.35380875120674055,0.5869674686152614,1.162061594106411,2.0523511572830113,1.3427200876190677
2025-10-17,0.5938909040968264,0.48859303738073695,0.8856000403668856,1.162061594106411,1.6202772294339562,1.5270150016059985
2025-10-18,0.3340636335544649,0.05054410731524865,0.31922792152759827,0.7262884963165069,0.9451617171698078,0.3949176728291376
2025-10-19,0.2041499982832841,0.11793625040224685,0.741432591935067,0.9199654286675754,1.0801848196226373,0.7371796559477234
2025-10-20,0.44541817807261985,0.5391371446959856,1.4519721592061727,1.1136423610186437,1.8093095728679176,1.4743593118954468
2025-10-21,0.7238045393680073,0.6907694666417316,1.4725675089821468,1.3557385264574795,1.5122587474716924,1.9482605192904119
2025-10-22,0.8165999931331365,0.7076175024134811,0.9267907399188337,1.500996225720781,1.674286470415088,2.3695060369748253
2025-10-23,0.649568176355904,0.3201126796632415,0.3604186210795464,1.3073192933697124,1.4582495064905605,2.1852111229878943
2025-10-24,0.44541817807261985,0.18532839348924507,0.4736930448474039,0.7747077294042739,1.0801848196226373,1.7902934501587568
2025-10-25,0.1484727260242066,0.0,0.16476279820779266,0.5326115639654384,0.5670970303018846,0.4212455176844134
2025-10-26,0.2041499982832841,0.11793625040224685,0.17506047309577968,0.8715461955798082,0.5400924098113187,0.9478024147899301
2025-10-27,0.24126817978933573,0.35380875120674055,0.5663721188392873,0.9683846617553424,0.6211062712830165,1.3953757773296194
2025-10-28,0.5196545410847232,0.6570733950982325,0.741432591935067,1.4525769926330139,1.1882033015849012,2.1588832781326186
2025-10-29,0.8165999931331365,0.673921430869982,0.9782791143587689,1.500996225720781,1.8363141933584837,1.9745883641456878
2025-10-30,0.853718174639188,0.5222891089242361,0.998874464134743,1.162061594106411,2.3494019826792365,1.474359311895447
2025-10-31,1.0764272636754981,0.48859303738073695,0.7105395672711059,1.4525769926330139,1.72829571139622,1.3427200876190677
2025-11-01,0.37118181506051656,0.01684803577174955,0.2059534977597408,1.0168038948431095,1.4852541269811266,0.5528847419607926
2025-11-02,0.6681272671089298,0.2021764292609946,0.7002418923831188,0.9683846617553424,0.9451617171698078,0.7108518110924475
2025-11-03,0.8908363561452397,0.6233773235547334,1.56524658297403,1.3073192933697124,1.72829571139622,1.448031467040171
2025-11-04,1.2063408989466788,0.7413135739569803,1.2872093609983801,1.1136423610186437,2.484425085132066,2.1852111229878943
2025-11-05,0.965072719157343,0.9266419674462253,1.2357209865584449,1.1136423610186437,2.4574204646415003,2.106227588422067
2025-11-06,1.0207499914164204,0.4717450016089874,1.1018512130146134,1.210480827194178,2.4574204646415003,2.8170793995145145
2025-11-07,0.5382136318377491,0.5728332162394847,1.3078047107743545,1.3073192933697124,2.079355777773577,2.2115389678431705
2025-11-08,0.37118181506051656,0.2021764292609946,0.6796465426071447,1.3557385264574795,0.5941016507924506,0.7108518110924477
2025-11-09,0.5010954503316973,0.5896812520112343,0.8444093408149373,1.0652231279308768,0.5941016507924506,1.474359311895447
2025-11-10,0.9279545376512914,1.1119703609354703,1.46226983409416,1.1136423610186437,0.837143235207544,2.3431781921195496
2025-11-11,1.2434590804527306,0.8929458959027262,1.441674484318186,2.372542421300589,0.9721663376603737,2.6064566406723078
2025-11-12,1.5404045325011437,0.6233773235547334,1.1327442376785746,1.6946731580718493,1.0261755786415057,2.132555433277343
2025-11-13,1.0207499914164204,0.5559851804677352,1.3078047107743545,1.4041577595452466,1.2152079220754672,1.790293450158757
2025-11-14,0.6681272671089298,0.673921430869982,0.9164930650308467,1.0652231279308768,1.0801848196226373,1.5533428464612744
2025-11-15,0.38974090581354237,0.1347842861739964,0.3707162959675335,0.4841923308776712,0.4860831688301869,0.8161631905135509
