Date,HSE Dublin and Midlands,HSE Dublin and North East,HSE Dublin and South East,HSE Mid West,HSE South West,HSE West and North West
2025-07-12,0.09279545376512913,0.05896812520112343,0.06178604932792225,0.5810307970532055,0.2700462049056594,0.4344094401120513
2025-07-13,0.0742363630121033,0.14320830405987117,0.1750604730957797,0.8231269624920411,0.20253465367924453,0.5792125868160685
2025-07-14,0.20414999828328412,0.2358725008044937,0.3707162959675335,1.0652231279308768,0.3645623766226401,0.9609663372175681
2025-07-15,0.3433431789309778,0.3538087512067406,0.5148837443993521,1.210480827194178,0.5265900995660358,1.3163922427637917
2025-07-16,0.5103749957082102,0.2358725008044937,0.4325023452954557,1.2589000602819451,0.4725808585849039,1.3163922427637917
2025-07-17,0.35262272430749075,0.25272053657624327,0.31922792152759827,1.3799481430013631,0.4995854790754698,1.1057694839215853
2025-07-18,0.3990204511900553,0.26114455446211804,0.47369304484740393,1.162061594106411,0.28354851515094237,1.0531137942110336
2025-07-19,0.08351590838861622,0.05054410731524865,0.1235720986558445,0.8957558121236917,0.14852541269811265,0.4475733625396892
2025-07-20,0.09279545376512913,0.1347842861739964,0.23684652242370197,0.8231269624920411,0.17553003318867857,0.8688188802241026
2025-07-21,0.2598272705423616,0.3622327690926153,0.5457767690633132,0.9441750452114589,0.4590785483396209,1.2374087081979643
2025-07-22,0.30622499742492615,0.35380875120674055,0.3089302466396112,1.4041577595452466,0.6616132020188654,1.4875232343230849
2025-07-23,0.29694545204841327,0.28641660811974234,0.37071629596753347,1.5736250753524315,0.6616132020188654,1.290064397908516
2025-07-24,0.3433431789309778,0.1684803577174955,0.3089302466396112,1.210480827194178,0.5265900995660358,0.9609663372175681
2025-07-25,0.28766590667190034,0.23587250080449373,0.21625117264772786,1.4041577595452466,0.5941016507924506,0.8556549577964647
2025-07-26,0.23198863441282283,0.05054410731524865,0.1235720986558445,0.7504981128603905,0.12152079220754672,0.47390120739496505
2025-07-27,0.09279545376512913,0.2358725008044937,0.2883348968636371,1.3073192933697124,0.22953927416981046,0.8293271129411888
2025-07-28,0.36190226968400363,0.28641660811974234,0.3398232713035723,1.5494154588085478,0.6481108917735825,1.1847530184874127
2025-07-29,0.38974090581354237,0.2358725008044937,0.3501209461915594,1.6946731580718493,0.6211062712830165,1.3032283203361539
2025-07-30,0.4175795419430811,0.2358725008044937,0.3604186210795464,1.4283673760891302,0.5400924098113188,1.3295561651914298
2025-07-31,0.2783863612953874,0.14320830405987117,0.3501209461915594,1.4041577595452466,0.4860831688301869,1.0794416390663093
2025-08-01,0.29694545204841327,0.05054410731524865,0.35012094619155937,1.500996225720781,0.47258085858490384,1.2242447857703265
2025-08-02,0.19487045290677119,0.0,0.010297674887987041,0.8231269624920411,0.21603696392452748,0.2896062934080342
2025-08-03,0.08351590838861622,0.0,0.14416744843181858,1.0410135113869932,0.1755300331886786,0.5265568971055168
2025-08-04,0.16703181677723244,0.15163232194574594,0.14416744843181858,1.1378519775625273,0.21603696392452748,0.802999268085913
2025-08-05,0.324784088177952,0.3201126796632415,0.33982327130357237,1.2589000602819451,0.2970508253962253,1.3032283203361539
2025-08-06,0.34334317893097777,0.2695685723479928,0.4428000201834428,1.2831096768258288,0.418571617603772,0.9741302596452059
2025-08-07,0.2969454520484132,0.2021764292609946,0.39131164574350763,1.210480827194178,0.405069307358489,0.9478024147899302
2025-08-08,0.3155045428014391,0.12636026828812164,0.3089302466396112,1.0652231279308768,0.5400924098113187,0.8688188802241026
2025-08-09,0.16703181677723244,0.07581616097287298,0.09267907399188338,0.41156348124602055,0.1755300331886786,0.5133929746778788
2025-08-10,0.25054772516584867,0.18532839348924507,0.27803722197565006,0.41156348124602055,0.2565438946603764,0.6845239662371718
2025-08-11,0.40829999656656824,0.5054410731524865,0.45309769507142983,0.7020788797726233,0.5400924098113187,1.0926055614939474
2025-08-12,0.38046136043702944,0.32853669754911624,0.483990719735391,0.605240413597089,0.5670970303018846,1.2110808633426886
2025-08-13,0.5196545410847232,0.28641660811974234,0.247144197311689,0.7504981128603905,0.6211062712830165,1.461195389467809
2025-08-14,0.4825363595786715,0.3453847333208658,0.3810139708555205,0.6294500301409726,0.5265900995660358,1.1715890960597748
2025-08-15,0.24126817978933573,0.21060044714686937,0.3089302466396112,0.8231269624920411,0.4860831688301869,1.1847530184874127
2025-08-16,0.19487045290677119,0.05896812520112343,0.16476279820779266,0.7504981128603905,0.12152079220754672,0.5528847419607925
2025-08-17,0.2969454520484132,0.11793625040224685,0.29863257175162417,1.3073192933697124,0.0810138614716978,1.0662777166386714
2025-08-18,0.4082999965665682,0.3790808048643649,0.5457767690633132,1.4041577595452466,0.3915669971132061,1.5401789240336365
2025-08-19,0.24126817978933576,0.673921430869982,0.3604186210795464,1.5978346918963149,0.3645623766226401,1.5138510791783606
2025-08-20,0.1484727260242066,0.26114455446211804,0.42220467040746873,1.7430923911596163,0.7156224429999973,1.2110808633426886
2025-08-21,0.19487045290677119,0.25272053657624327,0.49428839462337804,1.5978346918963149,0.445576238094338,1.0926055614939472
2025-08-22,0.16703181677723244,0.19375241137511984,0.4222046704074687,1.1378519775625273,0.3375577561320742,1.2374087081979646
2025-08-23,0.11135454451815496,0.05896812520112343,0.25744187219967607,0.8715461955798082,0.1755300331886786,0.6845239662371717
2025-08-24,0.1577522714007195,0.042120089429373876,0.33982327130357237,1.0168038948431095,0.27004620490565934,0.9609663372175681
2025-08-25,0.315504542801439,0.3875048227502397,0.4530976950714298,1.4767866091768973,0.35106006637735715,1.290064397908516
2025-08-26,0.46397726882564566,0.3201126796632414,0.6693488677191577,1.4041577595452466,0.405069307358489,1.3953757773296194
2025-08-27,0.5289340864612361,0.21902446503274414,0.5766697937272742,1.3557385264574795,0.5941016507924506,1.3427200876190677
2025-08-28,0.4732568142021586,0.2358725008044937,0.2265488475357149,1.3799481430013631,0.6346085815282995,1.3427200876190677
2025-08-29,0.4175795419430811,0.21060044714686937,0.26773954708766307,1.3315289099135958,0.850645545452827,1.2505726306256022
2025-08-30,0.1299136352711808,0.09266419674462253,0.09267907399188338,1.0894327444747602,0.2565438946603764,0.500229052250241
2025-08-31,0.24126817978933576,0.16005633983162074,0.2780372219756501,1.162061594106411,0.4995854790754698,0.8293271129411889
2025-09-01,0.35262272430749075,0.32853669754911624,0.4942883946233779,1.4041577595452466,0.8236409249622612,1.421703622184895
2025-09-02,0.3990204511900553,0.21902446503274414,0.35012094619155937,1.5252058422646646,0.7426270634905633,1.4611953894678091
2025-09-03,0.6031704494733394,0.3116886617773667,0.4016093206314946,1.6462539249840822,1.0126732683962225,0.9346384923622924
2025-09-04,0.3340636335544649,0.28641660811974234,0.48399071973539093,1.3557385264574795,0.8236409249622609,1.0662777166386714
2025-09-05,0.30622499742492615,0.2021764292609946,0.3089302466396113,1.3557385264574795,0.3645623766226401,1.0794416390663093
2025-09-06,0.28766590667190034,0.042120089429373876,0.0514883744399352,0.9925942782992261,0.405069307358489,0.4475733625396892
2025-09-07,0.25054772516584867,0.14320830405987117,0.2780372219756501,0.9925942782992261,0.47258085858490384,0.7240157335200855
2025-09-08,0.3711818150605165,0.46332098372311264,0.48399071973539093,1.1862712106502944,0.5130877893207528,1.0399498717833957
2025-09-09,0.213429543659797,0.2779925902338676,0.7414325919350669,1.2589000602819451,0.6481108917735825,1.3822118549019815
2025-09-10,0.23198863441282283,0.3116886617773667,0.47369304484740393,1.4525769926330139,0.5805993405471677,1.3822118549019815
2025-09-11,0.21342954365979702,0.16005633983162074,0.4736930448474039,1.2831096768258288,0.44557623809433794,1.2769004754808781
2025-09-12,0.36190226968400363,0.2779925902338676,0.494288394623378,1.2589000602819451,0.2160369639245275,1.290064397908516
2025-09-13,0.19487045290677119,0.08424017885874775,0.27803722197565006,0.7747077294042739,0.2565438946603764,0.9478024147899301
2025-09-14,0.213429543659797,0.1684803577174955,0.29863257175162417,0.7504981128603905,0.4725808585849039,1.2637365530532403
2025-09-15,0.2598272705423616,0.336960715434991,0.6899442174951318,1.1378519775625273,0.5265900995660358,1.8429491398693085
2025-09-16,0.3990204511900553,0.3622327690926153,0.6590511928311706,1.4525769926330139,0.4995854790754698,1.8824409071522223
2025-09-17,0.4546977234491328,0.4043528585219892,0.3810139708555205,1.3557385264574795,0.6076039610377335,1.2374087081979643
2025-09-18,0.2598272705423616,0.21902446503274414,0.4325023452954557,1.4283673760891302,0.43207392784905496,0.9083106475070164
2025-09-19,0.23198863441282286,0.2021764292609946,0.6384558430551965,1.2589000602819451,0.5130877893207527,0.5528847419607925
2025-09-20,0.12991363527118077,0.05896812520112343,0.33982327130357237,1.1136423610186437,0.22953927416981046,0.27644237098039626
2025-09-21,0.23198863441282283,0.18532839348924507,0.4325023452954557,1.1378519775625273,0.3375577561320742,0.5528847419607925
2025-09-22,0.32478408817795196,0.3875048227502397,0.5972651435032483,1.4283673760891302,0.6886178225094314,0.816163190513551
2025-09-23,0.3433431789309778,0.18532839348924507,0.3913116457435076,1.4525769926330139,0.9181570966792418,0.8951467250793785
2025-09-24,0.3155045428014391,0.32853669754911624,0.31922792152759827,1.3557385264574795,0.9181570966792418,0.7371796559477235
2025-09-25,0.11135454451815496,0.2948406260056171,0.4119069955194817,1.0894327444747602,0.823640924962261,0.5397208195331546
2025-09-26,0.22270908903630993,0.336960715434991,0.2986325717516242,1.1378519775625273,0.4725808585849039,0.46073728496732713
2025-09-27,0.17631136215374535,0.10951223251637207,0.1544651233198056,1.3557385264574795,0.16202772294339562,0.1974588364145688
2025-09-28,0.21342954365979702,0.24429651869036847,0.247144197311689,1.500996225720781,0.27004620490565934,0.4344094401120513
2025-09-29,0.3804613604370295,0.5138650910383613,0.40160932063149457,1.7673020077035,0.6481108917735825,0.8556549577964647
2025-09-30,0.4082999965665682,0.43804893006548834,0.3295255964155853,1.5978346918963149,0.6751155122641485,0.8819828026517406
2025-10-01,0.36190226968400363,0.5138650910383613,0.33982327130357237,1.4041577595452466,1.0531801991320715,0.8556549577964647
2025-10-02,0.213429543659797,0.3116886617773667,0.3089302466396113,1.1862712106502944,1.0261755786415057,0.8424910353688267
2025-10-03,0.3990204511900553,0.3201126796632415,0.26773954708766307,1.5494154588085478,0.4995854790754698,0.974130259645206
2025-10-04,0.28766590667190034,0.0336960715434991,0.21625117264772786,1.500996225720781,0.2835485151509423,0.3554259055462238
2025-10-05,0.37118181506051656,0.2442965186903685,0.26773954708766307,1.6946731580718493,0.3510600663773572,0.5265568971055168
2025-10-06,0.5938909040968265,0.37908080486436485,0.4119069955194817,1.5252058422646646,0.7426270634905632,1.0267859493557576
2025-10-07,0.4825363595786715,0.4380489300654883,0.47369304484740393,0.9683846617553424,0.9451617171698078,1.0662777166386714
2025-10-08,0.5382136318377491,0.3201126796632415,0.504586069511365,0.9441750452114589,1.1071894401132034,1.2900643979085158
2025-10-09,0.28766590667190034,0.19375241137511984,0.514883744399352,1.3073192933697124,0.9721663376603737,1.0267859493557578
2025-10-10,0.2969454520484132,0.1347842861739964,0.5560744439513002,0.7504981128603905,0.7561293737358462,1.2374087081979643
2025-10-11,0.10207499914164204,0.07581616097287297,0.09267907399188338,0.6536596466848562,0.31055313564150827,0.5923765092437063
2025-10-12,0.16703181677723244,0.1010882146304973,0.21625117264772786,0.8231269624920411,0.3780646868679231,0.645032198954258
2025-10-13,0.29694545204841327,0.25272053657624327,0.4325023452954557,0.9925942782992261,0.7156224429999973,0.9609663372175681
2025-10-14,0.24126817978933576,0.2358725008044937,0.6899442174951317,0.7262884963165069,1.0801848196226373,1.0136220269281198
2025-10-15,0.36190226968400363,0.25272053657624327,0.4119069955194816,0.7989173459481574,1.0261755786415057,0.802999268085913
2025-10-16,0.2691068159188745,0.17690437560337027,0.37071629596753347,0.5810307970532055,1.0261755786415057,0.6713600438095338
2025-10-17,0.2969454520484132,0.24429651869036847,0.494288394623378,0.5810307970532055,0.8101386147169781,0.7635075008029992
2025-10-18,0.16703181677723244,0.025272053657624326,0.16476279820779266,0.36314424815825347,0.4725808585849039,0.1974588364145688
2025-10-19,0.10207499914164204,0.05896812520112343,0.3913116457435076,0.4599827143337877,0.5400924098113187,0.36858982797386175
2025-10-20,0.22270908903630993,0.2695685723479928,0.8032186412629891,0.5568211805093218,0.9046547864339588,0.7371796559477235
2025-10-21,0.36190226968400363,0.3453847333208658,0.8238139910389632,0.6778692632287397,0.7561293737358462,0.9741302596452059
2025-10-22,0.4082999965665682,0.35380875120674055,0.5148837443993521,0.7504981128603905,0.837143235207544,1.1847530184874127
2025-10-23,0.32478408817795196,0.16005633983162074,0.22654884753571491,0.6536596466848562,0.7291247532452803,1.0926055614939472
2025-10-24,0.22270908903630993,0.09266419674462253,0.28833489686363717,0.38735386470213695,0.5400924098113187,0.8951467250793784
2025-10-25,0.07423636301210332,0.0,0.08238139910389633,0.2663057819827192,0.28354851515094237,0.2106227588422067
2025-10-26,0.10207499914164204,0.05896812520112343,0.1235720986558445,0.4357730977899041,0.27004620490565934,0.47390120739496505
2025-10-27,0.12063408989466787,0.1769043756033703,0.3501209461915594,0.4841923308776712,0.31055313564150827,0.6976878886648097
2025-10-28,0.25982727054236154,0.32853669754911624,0.4016093206314946,0.7262884963165069,0.5941016507924506,1.0794416390663093
2025-10-29,0.40829999656656824,0.336960715434991,0.5457767690633132,0.7504981128603905,0.9181570966792418,0.9872941820728439
2025-10-30,0.42685908731959404,0.26114455446211804,0.5457767690633132,0.5810307970532055,1.1747009913396183,0.7371796559477235
2025-10-31,0.5382136318377491,0.24429651869036847,0.3913116457435076,0.7262884963165069,0.8641478556981099,0.671360043809534
2025-11-01,0.18559090753025828,0.008424017885874775,0.10297674887987042,0.5084019474215548,0.7426270634905632,0.2764423709803963
2025-11-02,0.3340636335544649,0.1010882146304973,0.3913116457435075,0.4841923308776712,0.47258085858490384,0.3554259055462238
2025-11-03,0.44541817807261985,0.31168866177736665,0.9061953901428597,0.6536596466848562,0.86414785569811,0.7240157335200855
2025-11-04,0.6031704494733394,0.37065678697849014,0.7620279417110412,0.5568211805093218,1.242212542566033,1.0926055614939472
2025-11-05,0.48253635957867147,0.46332098372311264,0.6693488677191578,0.5568211805093218,1.2287102323207502,1.0531137942110336
2025-11-06,0.5103749957082102,0.2358725008044937,0.6281581681672095,0.605240413597089,1.2287102323207502,1.4085396997572572
2025-11-07,0.2691068159188745,0.28641660811974234,0.720837242159093,0.6536596466848562,1.0396778888867884,1.105769483921585
2025-11-08,0.18559090753025828,0.1010882146304973,0.33982327130357237,0.6778692632287397,0.2970508253962253,0.35542590554622383
2025-11-09,0.25054772516584867,0.2948406260056171,0.4325023452954558,0.5326115639654384,0.2970508253962253,0.7371796559477235
2025-11-10,0.4639772688256457,0.5559851804677352,0.8444093408149373,0.5568211805093218,0.41857161760377204,1.1715890960597748
2025-11-11,0.6217295402263652,0.44647294795136305,0.8135163161509763,1.1862712106502944,0.48608316883018676,1.3032283203361539
2025-11-12,0.7702022662505719,0.31168866177736665,0.5663721188392873,0.8473365790359246,0.5130877893207528,1.0662777166386714
2025-11-13,0.5103749957082102,0.2779925902338676,0.720837242159093,0.7020788797726233,0.6076039610377335,0.8951467250793785
2025-11-14,0.3340636335544649,0.336960715434991,0.5251814192873391,0.5326115639654384,0.5400924098113187,0.7766714232306372
2025-11-15,0.19487045290677119,0.0673921430869982,0.1956558228717538,0.2420961654388356,0.24304158441509344,0.4080815952567755
